4/9/2022 19:11	CO_2 concentration	562.5
4/9/2022 19:10	CO_2 concentration	569.5
4/9/2022 19:09	CO_2 concentration	575
4/9/2022 19:08	CO_2 concentration	579
4/9/2022 19:07	CO_2 concentration	582.5
4/9/2022 19:06	CO_2 concentration	570
4/9/2022 19:05	CO_2 concentration	539
4/9/2022 19:04	CO_2 concentration	524.5
4/9/2022 19:03	CO_2 concentration	523
4/9/2022 19:02	CO_2 concentration	521.5
4/9/2022 19:01	CO_2 concentration	520.5
4/9/2022 19:00	CO_2 concentration	522.5
4/9/2022 18:59	CO_2 concentration	520
4/9/2022 18:58	CO_2 concentration	519
4/9/2022 18:57	CO_2 concentration	518.5
4/9/2022 18:56	CO_2 concentration	519.5
4/9/2022 18:55	CO_2 concentration	522
4/9/2022 18:54	CO_2 concentration	525.5
4/9/2022 18:53	CO_2 concentration	526.5
4/9/2022 18:52	CO_2 concentration	530.5
4/9/2022 18:51	CO_2 concentration	529
4/9/2022 18:50	CO_2 concentration	527
4/9/2022 18:49	CO_2 concentration	525
4/9/2022 18:48	CO_2 concentration	526.5
4/9/2022 18:47	CO_2 concentration	523
4/9/2022 18:46	CO_2 concentration	513
4/9/2022 18:45	CO_2 concentration	504
4/9/2022 18:44	CO_2 concentration	502.5
4/9/2022 18:43	CO_2 concentration	500
4/9/2022 18:42	CO_2 concentration	498.5
4/9/2022 18:41	CO_2 concentration	499
4/9/2022 18:40	CO_2 concentration	501
4/9/2022 18:39	CO_2 concentration	502.5
4/9/2022 18:38	CO_2 concentration	502
4/9/2022 18:37	CO_2 concentration	503
4/9/2022 18:36	CO_2 concentration	503.5
4/9/2022 18:35	CO_2 concentration	501.5
4/9/2022 18:34	CO_2 concentration	502.5
4/9/2022 18:33	CO_2 concentration	501.5
4/9/2022 18:32	CO_2 concentration	502.5
4/9/2022 18:31	CO_2 concentration	503.5
4/9/2022 18:30	CO_2 concentration	501
4/9/2022 18:29	CO_2 concentration	499.5
4/9/2022 18:28	CO_2 concentration	499.5
4/9/2022 18:27	CO_2 concentration	502
4/9/2022 18:26	CO_2 concentration	506
4/9/2022 18:25	CO_2 concentration	505
4/9/2022 18:24	CO_2 concentration	505.5
4/9/2022 18:23	CO_2 concentration	502
4/9/2022 18:22	CO_2 concentration	500
4/9/2022 18:21	CO_2 concentration	512.5
4/9/2022 18:20	CO_2 concentration	514.5
4/9/2022 18:19	CO_2 concentration	508
4/9/2022 18:18	CO_2 concentration	509
4/9/2022 18:17	CO_2 concentration	511
4/9/2022 18:16	CO_2 concentration	511.5
4/9/2022 18:15	CO_2 concentration	513.5
4/9/2022 18:14	CO_2 concentration	514.5
4/9/2022 18:13	CO_2 concentration	516
4/9/2022 18:12	CO_2 concentration	517.5
4/9/2022 18:11	CO_2 concentration	518
4/9/2022 18:10	CO_2 concentration	519.5
4/9/2022 18:09	CO_2 concentration	522
4/9/2022 18:08	CO_2 concentration	521
4/9/2022 18:07	CO_2 concentration	521.5
4/9/2022 18:06	CO_2 concentration	523
4/9/2022 18:05	CO_2 concentration	526.5
4/9/2022 18:04	CO_2 concentration	526.5
4/9/2022 18:03	CO_2 concentration	523.5
4/9/2022 18:02	CO_2 concentration	526
4/9/2022 18:01	CO_2 concentration	523.5
4/9/2022 18:00	CO_2 concentration	522.5
4/9/2022 17:59	CO_2 concentration	550
4/9/2022 17:58	CO_2 concentration	552
4/9/2022 17:57	CO_2 concentration	557.5
4/9/2022 17:56	CO_2 concentration	562
4/9/2022 17:55	CO_2 concentration	569
4/9/2022 17:54	CO_2 concentration	569.5
4/9/2022 17:53	CO_2 concentration	569.5
4/9/2022 17:52	CO_2 concentration	568.5
4/9/2022 17:51	CO_2 concentration	569.5
4/9/2022 17:50	CO_2 concentration	570.5
4/9/2022 17:49	CO_2 concentration	565.5
4/9/2022 17:48	CO_2 concentration	558.5
4/9/2022 17:47	CO_2 concentration	561.5
4/9/2022 17:46	CO_2 concentration	570
4/9/2022 17:45	CO_2 concentration	571
4/9/2022 17:44	CO_2 concentration	572
4/9/2022 17:43	CO_2 concentration	578
4/9/2022 17:42	CO_2 concentration	586
4/9/2022 17:41	CO_2 concentration	602.5
4/9/2022 17:40	CO_2 concentration	680
4/9/2022 17:39	CO_2 concentration	906
4/9/2022 17:38	CO_2 concentration	881.5
4/9/2022 17:37	CO_2 concentration	533.5
4/9/2022 17:36	CO_2 concentration	374
4/9/2022 17:35	CO_2 concentration	527
4/9/2022 17:34	CO_2 concentration	531
4/9/2022 17:33	CO_2 concentration	533.5
4/9/2022 17:32	CO_2 concentration	540.5
4/9/2022 17:31	CO_2 concentration	544.5
4/9/2022 17:30	CO_2 concentration	566
4/9/2022 16:49	CO_2 concentration	701
4/9/2022 16:48	CO_2 concentration	702.5
4/9/2022 16:47	CO_2 concentration	704
4/9/2022 16:46	CO_2 concentration	701.5
4/9/2022 16:45	CO_2 concentration	701
4/9/2022 16:44	CO_2 concentration	697.5
4/9/2022 16:43	CO_2 concentration	688.5
4/9/2022 16:42	CO_2 concentration	689.5
4/9/2022 16:41	CO_2 concentration	708.5
4/9/2022 16:40	CO_2 concentration	730.5
4/9/2022 16:39	CO_2 concentration	746
4/9/2022 16:38	CO_2 concentration	747
4/9/2022 16:37	CO_2 concentration	762
4/9/2022 16:36	CO_2 concentration	764
4/9/2022 16:35	CO_2 concentration	757
4/9/2022 16:34	CO_2 concentration	749.5
4/9/2022 16:33	CO_2 concentration	765
4/9/2022 16:32	CO_2 concentration	794.5
4/9/2022 16:31	CO_2 concentration	874
4/9/2022 16:30	CO_2 concentration	1038
4/9/2022 16:29	CO_2 concentration	1467
4/9/2022 16:28	CO_2 concentration	1868
